LNR,RESPONSE
69316,0.7194693088531494
69968,0.1770441532135009
69969,0.5129672884941101
70286,0.1271755695343017
70293,0.1183980405330658
70596,0.131498634815216
69168,0.4849591553211212
69813,0.2734703123569488
70434,0.0630103796720504
70445,0.4377946257591247
70754,0.1720435917377472
71093,0.7182890772819519
66309,0.1192326471209526
66937,0.2384387701749801
66950,0.4849591553211212
67576,0.6583528518676758
67579,0.1761845797300338
67593,0.4552640616893768
68222,0.1815748512744903
68551,0.6510787606239319
68870,0.1293912827968597
68871,0.3687470853328705
69174,0.1678324341773986
69181,0.5151946544647217
35147,0.8071326017379761
35149,0.2399297207593917
34849,0.1811571270227432
35170,0.1356596052646637
34867,0.7257462739944458
35199,0.232348158955574
35222,0.157034695148468
34927,0.1193995848298072
34929,0.2213823199272155
35246,0.6981195211410522
35885,0.4550731778144836
35899,0.1650368571281433
35902,0.1228141635656356
35604,0.6042994260787964
35614,0.148661807179451
35617,0.2716893851757049
35920,0.6900508999824524
41354,0.6789379715919495
41677,0.1704895049333572
41680,0.1833676546812057
42317,0.0672608390450477
42628,0.4635394215583801
42635,0.1787163764238357
42640,0.1526730209589004
42950,0.6392146348953247
43598,0.6677291989326477
44225,0.7813994884490967
44240,0.4954270124435425
44551,0.6824238896369934
45199,0.5120848417282104
40713,0.6162667870521545
41032,0.4869070649147033
41037,0.5214798450469971
41049,0.1280919313430786
41358,0.1353876292705536
41374,0.1245819777250289
42013,0.443889319896698
42325,0.3693417310714721
42643,0.7467561960220337
42645,0.1877188682556152
43282,0.0990391746163368
43616,0.6723770499229431
43939,0.4764491021633148
44247,0.2944119572639465
44586,0.2769260108470917
44890,0.177262857556343
44898,0.7377626895904541
44905,0.2841116487979889
45548,0.2047502547502517
41396,0.1584541350603103
53713,0.1541510075330734
53717,0.7069864869117737
53719,0.2544688284397125
54026,0.5738981366157532
54039,0.1582105308771133
54040,0.2245539277791977
54358,0.1818456798791885
54684,0.0945552587509155
54990,0.1304930448532104
55648,0.0912526994943618
55953,0.1189933717250824
55962,0.1455411911010742
51138,0.6873040795326233
51468,0.1523241251707077
52129,0.1985093653202057
52438,0.1757048368453979
53098,0.6089641451835632
53412,0.198616549372673
53416,0.3165329098701477
53739,0.5452147126197815
54045,0.1485927700996399
54371,0.2142691016197204
54378,0.5257537961006165
54706,0.2129495441913604
55016,0.6764907240867615
55331,0.1835969984531402
55335,0.1533713787794113
55341,0.1714481115341186
55346,0.7770370841026306
55656,0.6864292621612549
55668,0.8148652911186218
50836,0.4131917059421539
50840,0.7061662673950195
50842,0.273745447397232
51166,0.2476296573877334
51498,0.1535336077213287
51817,0.1205788105726242
52476,0.1783178150653839
52779,0.2174229025840759
53109,0.1477416455745697
53110,0.1408509910106659
53442,0.4550731778144836
53746,0.4066928327083587
55032,0.0980389416217804
55034,0.5214798450469971
50865,0.2005804032087326
50869,0.135611742734909
51172,0.2383440434932708
51183,0.3369328677654266
51504,0.5214798450469971
66124,0.1922423094511032
61334,0.2602094113826751
61657,0.6575583815574646
62619,0.1741949021816253
62624,0.551111102104187
62938,0.2630296945571899
63575,0.2025462388992309
63588,0.1250984817743301
55544,0.4550731778144836
55851,0.1304084360599517
51363,0.1503401100635528
51364,0.1060187891125679
51370,0.1268142163753509
51371,0.4635394215583801
51372,0.1374469399452209
52019,0.7544462084770203
52022,0.2354060709476471
52351,0.5129672884941101
52670,0.6078760027885437
52999,0.2158552408218383
53315,0.4954270124435425
53317,0.1943507939577102
53642,0.1330526322126388
54586,0.186802253127098
54588,0.2079377323389053
54589,0.7454530596733093
55241,0.132562056183815
55886,0.1339727640151977
51718,0.2500796318054199
52359,0.1098483651876449
52696,0.4954270124435425
53332,0.2303397208452224
53333,0.1622346937656402
63149,0.2557156682014465
63778,0.6236072182655334
63779,0.2912363111972809
63791,0.160739317536354
63792,0.6352313160896301
63793,0.2284345924854278
64099,0.613904595375061
65054,0.6399039030075073
65382,0.153962031006813
61248,0.1557147651910781
61555,0.150119736790657
61559,0.1326282322406768
61875,0.2376145422458648
61876,0.1545098274946212
62529,0.0751788020133972
62530,0.7124062776565552
63161,0.7760211825370789
63162,0.7163430452346802
63172,0.2475583553314209
63484,0.5669376850128174
64125,0.1626295447349548
64756,0.6598647236824036
64768,0.1799000948667526
65401,0.7216872572898865
65412,0.4552640616893768
65724,0.7247402667999268
65732,0.4635394215583801
61253,0.1399820297956466
62213,0.4635394215583801
62218,0.1322635412216186
62540,0.6488974094390869
62866,0.1264771521091461
63819,0.6925249099731445
64458,0.1413777321577072
64792,0.1657814085483551
65095,0.680221438407898
65427,0.0920827165246009
65428,0.7027787566184998
65752,0.2537092864513397
66060,0.1212425231933593
66064,0.2538050711154938
66069,0.545847475528717
61604,0.2025474458932876
61922,0.1825951039791107
61927,0.2029758542776107
62233,0.1823959648609161
63193,0.1749529391527176
63209,0.2926921546459198
64483,0.1281431317329406
64484,0.4849591553211212
64804,0.539272129535675
64811,0.1184903159737587
65131,0.1672100871801376
65444,0.5520442128181458
65450,0.3593816459178924
75256,0.2869962155818939
75878,0.6998514533042908
71420,0.4849591553211212
71741,0.7774258255958557
71744,0.664853036403656
72063,0.7257049679756165
72066,0.6673223972320557
72070,0.4635394215583801
72699,0.1439519971609115
73018,0.1275960803031921
73979,0.7812792658805847
73987,0.0934379249811172
73988,0.4849591553211212
74297,0.1934248208999633
74630,0.2399706542491912
75267,0.129758670926094
75583,0.6723175048828125
75905,0.1994058787822723
75908,0.1524095386266708
76223,0.1463134884834289
71436,0.4663385450839996
71756,0.1468413025140762
42028,0.4731137752532959
42035,0.1815373599529266
42360,0.4635394215583801
42678,0.7298204898834229
42988,0.5129672884941101
44267,0.6322623491287231
44591,0.8344860672950745
45247,0.2038025259971618
45257,0.1332634538412094
45259,0.1928693503141403
41073,0.4635394215583801
41414,0.0939007028937339
41725,0.100573681294918
41735,0.4849591553211212
42049,0.666898250579834
42696,0.282760739326477
43010,0.2018263339996338
43018,0.1062554791569709
43020,0.5065784454345703
51319,0.4784993231296539
51335,0.2104703187942505
52299,0.2827909886837005
52637,0.8059499859809875
52941,0.2478514611721038
52946,0.135260134935379
52948,0.1658263951539993
53264,0.1307345032691955
53268,0.2870140373706817
53280,0.2154939323663711
53586,0.0727158710360527
53592,0.6580272912979126
53594,0.6790047287940979
53911,0.1754742413759231
53922,0.1820813417434692
53923,0.1009457856416702
54230,0.1551887840032577
54878,0.1455070823431015
55834,0.7149330377578735
51029,0.7081212997436523
51341,0.2452092915773391
51673,0.6879687309265137
52004,0.2205907702445984
52007,0.2191937714815139
52008,0.1216717362403869
52334,0.6571621894836426
52641,0.1255851835012436
52970,0.7173052430152893
53286,0.0679901540279388
53292,0.5214798450469971
53295,0.1855598837137222
53940,0.1350859850645065
54246,0.6834678649902344
54264,0.2333741039037704
54567,0.6557155251502991
54568,0.161843404173851
54585,0.2045852094888687
55211,0.3342672884464264
55215,0.5541154742240906
55219,0.2198212444782257
55221,0.6331010460853577
55530,0.2146831154823303
5751,0.5104588866233826
5753,0.7612088918685913
5755,0.8141770958900452
5773,0.1723536103963852
14370,0.1865223348140716
14372,0.5214798450469971
14376,0.1883045583963394
14060,0.6173884868621826
14379,0.2232513576745987
14380,0.375223308801651
14085,0.2716659903526306
14402,0.4552640616893768
14409,0.661054790019989
14414,0.7499521970748901
14423,0.156824380159378
14428,0.1873409301042556
14437,0.1865504086017608
14127,0.130297303199768
14135,0.0918304845690727
14449,0.2624406218528747
15100,0.174023762345314
15103,0.7495226860046387
15121,0.2479551434516906
14809,0.213331937789917
15150,0.4784993231296539
15153,0.1429648548364639
14848,0.1187049075961113
15265,0.1878191232681274
15274,0.1346811950206756
15275,0.1309940218925476
14858,0.1551199853420257
14863,0.7454744577407837
15187,0.1229730248451232
14884,0.6357652544975281
15207,0.2303088903427124
14898,0.1501177549362182
14904,0.1741883456707
15231,0.1214268803596496
15256,0.2138029187917709
14953,0.1444599628448486
14954,0.1315446943044662
14960,0.1341934204101562
14964,0.7534835934638977
14658,0.6996911764144897
14997,0.1409541517496109
14723,0.1058196499943733
15043,0.6502430438995361
15049,0.148598700761795
15060,0.4635394215583801
15061,0.1642901003360748
15073,0.6887900829315186
14763,0.1969657689332962
15089,0.1825009435415268
15090,0.2340808361768722
15400,0.4635394215583801
15404,0.1624934524297714
15407,0.2049661725759506
15414,0.1500416696071624
15415,0.1717483699321746
15726,0.7394998669624329
15419,0.4552640616893768
15435,0.4849591553211212
15738,0.7007972002029419
15441,0.4550731778144836
15447,0.702115535736084
15451,0.7439287900924683
35405,0.6631978154182434
35419,0.4237139821052551
35107,0.728021502494812
35110,0.1294282972812652
35115,0.1713138818740844
34811,0.7260702252388
4013,0.0592519789934158
4325,0.1261909008026123
4021,0.5500980615615845
4023,0.2263849377632141
4358,0.2484714835882187
4041,0.6796929836273193
4043,0.1986001431941986
4047,0.1313685476779937
4049,0.6281297206878662
4056,0.6724687814712524
4372,0.4854344427585602
4377,0.1316726803779602
5050,0.6928501129150391
5056,0.7600955963134766
4722,0.16754050552845
4731,0.1559300273656845
5079,0.150335282087326
5082,0.1306629478931427
4750,0.1526165604591369
5088,0.4635394215583801
5090,0.4954270124435425
5091,0.6044648885726929
4774,0.2141417264938354
5185,0.1974388509988784
5104,0.7132515907287598
4811,0.5557368993759155
5133,0.2366118133068084
4823,0.1270265728235244
4825,0.2006920874118805
4826,0.7620447278022766
4827,0.1653801500797271
4839,0.1189185976982116
4855,0.6563587188720703
5179,0.2633661925792694
4881,0.2686039805412292
4568,0.6648425459861755
4572,0.1340186148881912
4901,0.2762883603572845
4904,0.1042053550481796
4603,0.1069156304001808
4617,0.7164037823677063
4925,0.7126027941703796
4638,0.719801664352417
4950,0.1589877009391784
4959,0.4550731778144836
4979,0.5750744342803955
4988,0.5214798450469971
4997,0.2675370275974273
5002,0.7659809589385986
4682,0.4755056500434875
5014,0.7133504152297974
5019,0.0645129531621933
5654,0.4954270124435425
5351,0.4849591553211212
5372,0.1089716628193855
5388,0.5729854106903076
5397,0.4635394215583801
5811,0.0892549008131027
5812,0.5214798450469971
5819,0.2054639905691146
5412,0.1136810705065727
5729,0.1938286870718002
5730,0.1897421479225158
5737,0.5214798450469971
5458,0.1277813464403152
25141,0.125529408454895
25147,0.4550731778144836
24839,0.1852767616510391
24844,0.7093091011047363
24851,0.1937636584043502
25162,0.6597132086753845
25480,0.094065323472023
25484,0.1246222406625747
25504,0.2138440608978271
25830,0.6420673727989197
25519,0.2308749407529831
25526,0.2219174355268478
25844,0.1051381528377533
25538,0.599166750907898
25541,0.3087818324565887
34736,0.5762598514556885
34457,0.1630437970161438
34740,0.1447801887989044
34743,0.1931850165128708
34463,0.6825512647628784
34766,0.1205085515975952
34779,0.7000759840011597
34481,0.1832650303840637
34483,0.1633598357439041
34499,0.6815865635871887
34195,0.4870118796825409
34196,0.1381464302539825
34208,0.179601639509201
34209,0.716241180896759
34216,0.5656209588050842
34217,0.0911995694041252
34232,0.6098993420600891
34540,0.5691609978675842
34546,0.58917236328125
34245,0.1241866275668144
34246,0.1187043935060501
34247,0.1
34271,0.824349582195282
34590,0.4468230605125427
34280,0.1458281129598617
34298,0.1293437331914901
34607,0.5448518395423889
35299,0.5601754188537598
34970,0.1672582328319549
34977,0.4635394215583801
35311,0.8090137243270874
34989,0.5532428026199341
34998,0.14580899477005
35007,0.5848850607872009
35010,0.2298382967710495
35012,0.4605507552623749
35015,0.1394331753253936
35346,0.6589963436126709
35349,0.1066158786416053
35353,0.583154022693634
35362,0.176311045885086
35375,0.1317508667707443
35068,0.4939120411872864
35069,0.0902301967144012
35380,0.1729191839694976
35392,0.6688389182090759
35394,0.6682592630386353
35399,0.1350052207708358
35080,0.567348837852478
35087,0.1015175282955169
35094,0.7640045285224915
15768,0.7413586974143982
15776,0.2789908349514007
15890,0.5953111052513123
15488,0.1973911374807357
15781,0.1412693411111831
15506,0.4764491021633148
15815,0.5597143769264221
15825,0.1639560461044311
15827,0.2633189260959625
24405,0.1380343735218048
24099,0.2372996211051941
24120,0.1578444093465805
24441,0.1679525375366211
24454,0.4635394215583801
24139,0.7839956879615784
24160,0.2466873675584793
24164,0.5468650460243225
24172,0.1619638502597808
24175,0.6991595029830933
24481,0.1672950088977813
24185,0.1064872592687606
24186,0.1787767559289932
24516,0.6745012402534485
25189,0.1860374957323074
25206,0.1454943716526031
24893,0.7650408148765564
25227,0.1449757516384124
24898,0.1804967075586319
24904,0.1177979931235313
25247,0.1680080592632293
24931,0.6117886900901794
25343,0.1047215461730957
25354,0.2614565193653106
24937,0.4550731778144836
24946,0.4550731778144836
25260,0.4635394215583801
25264,0.149214282631874
24968,0.6514554619789124
24976,0.1095797196030616
25292,0.1805949062108993
25293,0.1218062862753868
24996,0.7585347294807434
25304,0.1399805843830108
25320,0.1575975716114044
25029,0.5833215117454529
24730,0.1533627659082412
25037,0.1759969890117645
25044,0.4635394215583801
24756,0.1748492270708084
25103,0.6397702693939209
25115,0.165670707821846
24805,0.1459387093782425
24816,0.1338555365800857
25122,0.6609010100364685
25128,0.4635394215583801
24819,0.134197324514389
24821,0.2044809162616729
22046,0.1547059416770935
22048,0.1315191090106964
22073,0.2142788618803024
21791,0.194356620311737
22082,0.5912095904350281
22096,0.1083826348185539
21803,0.1669322252273559
21835,0.6186866760253906
21836,0.1719531416893005
22147,0.1865260601043701
22155,0.1286277621984481
21864,0.767812192440033
21870,0.2246297895908355
21874,0.3207252621650696
21877,0.5214798450469971
22165,0.2076286226511001
22170,0.1291716247797012
22175,0.4870118796825409
21595,0.1158628463745117
21899,0.1053215861320495
21614,0.2303743362426757
21958,0.4849591553211212
21640,0.1994275152683258
21960,0.7189141511917114
21961,0.4550731778144836
21962,0.5129672884941101
21985,0.4812450706958771
22002,0.2099266797304153
22007,0.703386127948761
31214,0.5955607891082764
31547,0.7226563096046448
31550,0.7264266610145569
31558,0.7771345376968384
31226,0.4550731778144836
31650,0.0916620343923568
31654,0.0944567620754242
31239,0.0971952602267265
31569,0.1132930889725685
31577,0.6608219146728516
31265,0.1983554661273956
31586,0.1798897385597229
31588,0.1263745278120041
31598,0.5214798450469971
31291,0.1042906045913696
31606,0.6763402819633484
31307,0.7070648670196533
31311,0.1791173219680786
31622,0.2121991664171219
31035,0.7715612649917603
31356,0.5214798450469971
31367,0.4849591553211212
31371,0.6079033613204956
31373,0.2051649838685989
31072,0.1950044929981231
31395,0.191524475812912
31081,0.1417994350194931
31091,0.6602226495742798
31096,0.4635394215583801
22418,0.1253016740083694
22742,0.4552640616893768
22750,0.5214798450469971
12467,0.1422011107206344
12170,0.2571076452732086
12172,0.4870118796825409
12185,0.4764491021633148
12194,0.6703310012817383
12502,0.4635394215583801
12512,0.7049282193183899
12513,0.5573543310165405
12538,0.1193412914872169
12549,0.6089924573898315
12552,0.120900347828865
12249,0.4552640616893768
12250,0.1245610415935516
12255,0.2744498550891876
12566,0.0944465994834899
12892,0.5214798450469971
12895,0.1899144649505615
13225,0.1641242802143097
12923,0.1191001683473587
12935,0.1799561828374862
13241,0.1910711973905563
13362,0.8127632737159729
13372,0.7756212949752808
12965,0.5823429226875305
12966,0.1046966910362243
13270,0.1526271104812622
12984,0.1630659252405166
